,item,rate,num_product,num_sold,price
515,V 網眼背心 排汗背心 男生背心 休閒 無袖 運動背心 健身背心 重訓背心 夏天背心 潮流背心 情侶背心 籃球背心 女生,4382,527,9,$269
516,【現貨】IEGO~綁帶平口鏤空提花 女性內褲 低腰火辣三角褲 情趣薄紗背心 無痕透氣 涼感睡內衣褲 小洋裝禮服,1521,5665,9,$59
517,Ω衣枝獨袖Ω新款女裝性感露肩外穿修身顯瘦露臍短款無袖掛脖打底背心,8614,3292,9,$148
518,莫代爾無鋼圈背心帶胸墊女款純棉吊帶打底衫吊帶衫(A0602),10692,3898,9,$150
519,【優作坊】WA45_女性運動外罩衣吸濕排汗防震速乾款、女生運動內衣、運動背心,1085,722,9,$250
520,【拉鍊運動背心】CH001拉鍊運動背心運動文胸 瑜伽運動內衣 跑步健身瑜伽文胸 拉鍊運動背心女,1497,355,9,$120
521,日韓生活館~韓國流行服裝 東大門夏裝休閒上衣 圓領短袖t恤 甜美韓風服飾打底衫背心 韓系女裝潮T恤 狐狸愛心鐵塔百搭造型,2099,744,9,$26 - $118
522,Ω衣枝獨袖Ω2016夏季新款韓版大碼女短袖雪紡襯衫蕾絲紗網背心連衣裙兩件套裝,8627,3290,9,$346
523,【現貨】IEGO~多細帶性感玫瑰花 女性內褲 低腰火辣丁字褲 無痕透氣T褲 情趣薄紗背心 涼感睡內衣褲 小洋裝禮服,1645,6253,9,$59
524,【Men Star】免運費  韓版情侶西裝背心 情侶裝 員工制服 背心 男 女 媲美 superdry 極度乾燥 lee,11294,9568,9,$390
525,❤❤Fairy Cat❤❤新款韓妞必備甜美女孩短版露肚臍小可愛 細肩帶小背心 針織背心 3色 現貨,3488,77,9,$90
526,俏麗一身~【台灣製】V9615C少女發育成長胸衣基礎款背心無鋼圈可拆胸墊吸汗透氣彈性好140/150/160,2043,3095,9,$100
527,俏麗一身~【台灣製】V0836少女發育成長胸衣基礎款背心無鋼圈可拆胸墊吸汗透氣彈性好M/L/XL,2041,3090,9,$100
528,.Petite lune小月亮.復古日鶴牌303女士涼爽女麻紗前開背心,454,378,9,$120
529,熱賣爆款 百搭 內搭衣 可愛糖果色女生打底小背心 工字背心 八色可選 省錢博士 59,2862,1042,9,$59
530,【17001】職業男女OFFICE ☆ STAR 優雅修身背心灰色款,1713,1083,9,$400
531,9527 NIKE BB RETRO JERSEY 黑白 AIR 球衣 背心 洞洞 透氣 男女,2276,6778,9,"$1,380"
532,【MY BABY】&quot;日鶴女仕透氣麻紗無袖背心&quot;台灣製造。超涼爽。超吸汗。細肩帶。( 春夏必備 ),1367,267,9,$80
533,★WoBe生活童館★~~☆超可愛動物款珊瑚絨+搖粒絨男女童連帽背心(80cm~120cm),188,115,9,$250
534,美普特MR.PUTTER仕女多用途功能性背心J-ST-L06,4883,239,9,$360
535,☆批發☆多彩 棉質少女 蕾絲繡花波浪花邊裹胸 抹胸/蕾絲花邊裹胸純棉少女內衣抹胸短款小背心,2881,785,9,$49
536,吸濕排汗女挖背運動背心**透氣、舒適-出清價2件598元-MIT台灣製.,2306,818,9,$598
537,【Q娃屋】全新 爸媽愛我 純棉背心 男女可穿 好搭 夏季必備款喔,11004,351,9,$70
538,"【食尚家】餐廳餐飲專業商業專用圍裙,特殊圍裙,女服務生,咖啡廳,外場制服,特殊設計背心式圍裙,假兩式圍裙,黑底白條紋",4306,504,9,$450
539,【食尚家】-女性專用領結/蝴蝶結領結/餐廳制服領結/空姐/銀行櫃台/專櫃小姐/背心套裝配件/藍色條紋領結,4306,504,9,$100
540,【≧雪娃小坊≦】現貨! 棉質挖背背心福袋~男女均可穿(40色隨機) 賣場另有挑色區,633,62,9,$59
541,小櫻【305 蠶絲棉. 女背心．M~3XL】高質感 t恤/內搭/上衣 ~ 涼爽 輕薄 透氣 好穿 舒服 不悶熱 彈性優,5520,521,9,$250 - $290
542,◎純棉家族◎童馨牌《羅紋棉布女童背心內衣》柔軟~服貼~不起毛球~超好穿,3267,216,9,$60 - $105
543,日本無痕內衣套裝女聚攏無鋼圈防震跑步背心大碼胸罩運動文胸薄款,29,18009,8,$178 - $312
544,【HK出貨】泳衣女上身單件新款女士分體游泳衣個性美背心保守胸墊模杯休閑跑,100,19488,8,$899
545,Sjapan 2672 女裝連衣裙－休閒背心上衣服長裙連身裙子洋裝外套裝毛,10571,2556,8,"$1,687"
546,Sjapan 2672 女裝連衣裙－休閒連身裙子洋裝外套裝毛衣背心上衣服長裙v,10571,2556,8,"$1,987"
547,Sjapan 2672 @原宿@2019女裝連衣裙－休閒連身裙子洋裝外套裝毛衣背心上衣服,10571,2556,8,"$1,980"
548,Sjapan 2672 @御殿場@2019女裝連衣裙－休閒背心上衣服洋裝外套裝毛衣長裙連,10571,2556,8,"$2,280"
549,【銷量過萬】夏季半高領短袖T恤女寬松顯瘦百搭大碼薄款背心上衣t,1067,151255,8,$168
550,【9420】莫代爾女士背心蕾絲細肩帶吊帶背心春夏打底衫,1201,64,8,$79
551,【佳美生活館】台灣製一王美7293A英文 女童細肩帶背心內衣 女童內衣 少女內衣 學生型內衣,203,581,8,$90
552,★韓之谷★＜休閒背心外套＞內刷毛背心 純色連帽背心男 運動背心馬甲男 情侶款無袖背心 帽T外套背心 男女素面馬甲背心,8649,471,8,$329
553,女 運動內衣 吸濕排汗 美背 運動背心 帶胸墊 無鋼圈 【Zoe Sport 柔依運動衣坊】C08-B02HB,792,259,8,$250
554,【現貨BA-530】1/6 12吋 ( 機車背心 ) SuperMCTOYS 馬甲 服飾 褲子 女款 F-074,10248,3322,8,$550
555,QQ羊*S612 男女童工字款卡通背心 兒童純棉無袖上衣 寶寶內衣睡衣 居家空調服 夏薄T恤， 75-135cm,232,341,8,$89
556,★韓之谷★＜V領蕾絲吊帶背心＞ 帶胸墊背心女 吊帶彈力背心女 百搭性感上衣 性感低胸背心 黑色吊帶背心女 白色吊帶背心女,8578,457,8,$250
557,【艾樂比】台灣製 學生寬肩皇冠內衣 發育期少女背心 少女學生胸衣 兒童內衣 女童小可愛 學生運動背心,111,204,8,$90
558,獨家款誘惑透明騷OL女祕書角色扮演套裝 性感超短背心+包屯短裙+絲襪 多色 B6052,3200,5098,8,$299
559,【現貨】女T 女內衣  多彩美麗塑身衣 塑身背心  女生必備 塑身衣塑身褲˙美體衣,467,140,8,$99
560,~排汗王~X-MAX~台灣製~MIT-DC系列.潮T-女款背心~涼爽.排汗.抗UV,25043,1394,8,$249
561,晨跑男女無袖T恤彈力純棉寬肩汗背心緊身打底汗衫連帽情侶運動t恤 ,272,49987,8,$590
562,香草甜心 - 棉質蕾絲花邊小圓點 背心兩件式睡衣 【60410】微甜女孩 輕薄居家服,15370,476,8,$329
563,(現貨實拍)LAVIE韓版新款無袖掛脖背心針織杉修身顯瘦內搭百搭上衣女裝夜店沙灘逛街T015,2901,98,8,$128
564,【拉鏈運動內衣】 女背心式 無鋼圈 跑步 防震 瑜伽 胸罩 睡眠 瑜珈背心 運動型內衣 無痕內衣,10639,1277,8,$220
565,≡排汗專家≡【03312386】HODARLA 女迷幻挖背背心(無袖上衣 慢跑 路跑 瑜珈 運動 休閒,35200,2414,8,$169
566,【Men Star】免運費  韓版情侶西裝背心 情侶裝 撞球服 服 KTV 背心 男 女 媲美 gap levis ck,11284,9534,8,$390
567,【§ 衫衫飾飾 §】10076【買2送1多色均碼】女小背心粗吊帶背心白色糖果色內搭打底衫工字純色純棉修身女裝背心8S,4047,2782,8,$150
568,【貼身寶貝】．『7388』台灣製(一王美)~夏季~糖果蝴蝶結女童背心內衣,1595,260,8,$100
569,7220 兒童（24-26號）純棉背心內衣 男女適用 春夏秋季適合 台灣製造 小魚衣舖,346,369,8,$95
570,『cosplay服裝』境界的彼方 慄山未來 水手服衛衣送領結/毛衣背心短裙 栗山未來 cos服 女裝 假髮戒指眼鏡可加購,4444,896,8,"$1,599"
571,【紫色風鈴9】歐美DJ女歌手演出服攝影夜店酒吧性感超短珠片個性無袖背心外貿款,14248,4382,8,$360
572,『cosplay服裝』LOVE LIVE! 星空凜 貓咪印花T恤全套cos服 家居服 T恤黑色短褲紅色背心 cos女裝,11946,836,8,$399 - $899
573,【17003】職業男女OFFICE ☆ STAR 圓領亮面灰色背心,1712,1082,8,$400
574,嬰幼兒背心 純棉背心五件一組(男.女生款) 男女童裝 魔法Baby~k35599,3889,10768,8,$399
575,Q小緁童裝Q      [貨號A0183]夏裝兒童純棉背心套裝 男童女童寶寶兩件套,1711,377,8,$75
576,《任意門親子寶庫》 男女寶寶加厚款超保暖 寒流必備【C098】刷毛羔羊絨背心,7581,696,8,$80
577,支援付款快手,642,37,8,$450
578,SAS 韓系復古修身單排扣吊帶小背心 性感無袖露鎖骨打底背心 女夏天細肩帶背心【1044VE】,9294,641,7,$99
579,【新年狂歡※全場9折】 馬甲外套 胖mm加肥加大碼輕薄羽絨服馬甲女200斤無領坎肩媽媽馬甲羽絨背心-糖果原創,573,198428,7,$649
580,adidas 愛迪達 背心馬甲 無袖外套 連帽/可拆 秋冬款 背心羽絨保暖棉服 男女款休閒運動時尚背心外套 可拆帽,80,489,7,$588
581,l[小川]大阪@2019女裝休閒牛仔外套大衣披風衣夾克皮衣連帽外套背心,10571,8517,7,"$2,285"
582,[k小川]大阪@2019女裝休閒牛仔外套大衣披風衣夾克皮衣連帽外套背心,10571,2556,7,"$2,285"
583,j[小川]大阪@2019女裝休閒牛仔外套大衣披風衣夾克皮衣連帽外套背心,10571,2556,7,"$2,285"
584,[h小川]大阪@2019女裝休閒牛仔外套大衣披風衣夾克皮衣連帽外套背心,10571,2556,7,"$2,285"
585,f[小川]大阪@2019女裝休閒牛仔外套大衣披風衣夾克皮衣連帽外套背心,10571,2556,7,"$2,285"
586,[r小川]#@大阪@2019女裝連衣裙－休閒背心上衣服長裙連身裙子洋裝外套,10571,2556,7,"$1,685"
587,s[船掘]@大阪@2019女裝連衣裙－休閒背心上衣服長裙連身裙子洋裝外套裝,10571,2556,7,"$1,685"
588,p[船掘]@大阪@2019女裝連衣裙－休閒背心上衣服長裙連身裙子洋裝外套裝,10571,2556,7,"$1,685"
589,q[船掘]@原宿@2019女裝連衣裙－休閒連身裙子洋裝外套裝毛衣背心上衣服,10571,2556,7,"$1,985"
590,;[船掘]*@御殿場@2019女裝連衣裙－休閒背心上衣服洋裝外套裝毛衣長裙,10571,2556,7,"$2,285"
591,d船掘]@御殿場@2019女裝連衣裙－休閒背心上衣服洋裝外套裝毛衣長裙連,10571,2556,7,"$2,285"
592,[a船掘]@原宿@2019女裝連衣裙－休閒連身裙子洋裝外套裝毛衣背心上衣服,10571,2556,7,"$1,985"
593,o[船掘]#@大阪@2019女裝連衣裙－休閒背心上衣服長裙連身裙子洋裝外套,10571,2556,7,"$1,685"
594,u[船掘]*@御殿場@2019女裝連衣裙－休閒背心上衣服洋裝外套裝毛衣長裙,10571,2556,7,"$2,285"
595,g[船掘]原宿@2019女裝休閒牛仔外套大衣披風衣夾克皮衣連帽外套背心,10571,2556,7,"$2,285"
596,s[船掘]原宿@2019女裝休閒牛仔外套大衣披風衣夾克皮衣連帽外套背心,10571,2556,7,"$2,285"
597,p[船掘]原宿@2019女裝休閒牛仔外套大衣披風衣夾克皮衣連帽外套背心,10571,2556,7,"$2,285"
598,u[船掘]原宿@2019女裝休閒牛仔外套大衣披風衣夾克皮衣連帽外套背心,10571,2556,7,"$2,285"
599,[e船掘]*@御殿場@2019女裝連衣裙－休閒背心上衣服洋裝外套裝毛衣長裙,10571,2556,7,"$2,285"
600,q[船掘]原宿@2019女裝休閒牛仔外套大衣披風衣夾克皮衣連帽外套背心,10571,2556,7,"$2,285"
601,/[船掘]原宿@2019女裝休閒牛仔外套大衣披風衣夾克皮衣連帽外套背心,10571,2556,7,"$2,285"
602,m[船掘]#@原宿@2019女裝連衣裙－休閒連身裙子洋裝外套裝毛衣背心上衣,10571,2556,7,"$1,985"
603,z【新橋】@原宿@2019女裝連衣裙－休閒連身裙子洋裝外套裝毛衣背心上衣服,10571,2556,7,"$1,985"
604,k【新橋】@原宿@2019女裝連衣裙－休閒連身裙子洋裝外套裝毛衣背心上衣服,10571,2556,7,"$1,985"
605,h【新橋】#@大阪@2019女裝連衣裙－休閒背心上衣服長裙連身裙子洋裝外套,10571,2556,7,"$1,685"
606,y【涉谷】@@御殿場@2019女裝連衣裙－休閒背心上衣服洋裝外套裝毛衣長,10571,2556,7,"$2,285"
607,e【涉谷】@御殿場@2019女裝連衣裙－休閒背心上衣服洋裝外套裝毛衣長裙,10571,2556,7,"$2,285"
608,【涉谷】@御殿場@2019女裝連衣裙－休閒背心上衣服洋裝外套裝毛衣長裙,10571,2556,7,"$2,285"
609,【涉谷】@@原宿@2019女裝連衣裙－休閒連身裙子洋裝外套裝毛衣背心上,10571,2556,7,"$1,985"
610,【涉谷】*@原宿@2019女裝連衣裙－休閒連身裙子洋裝外套裝毛衣背心上,10571,2556,7,"$1,985"
611,b【涉谷】@御殿場@2019女裝連衣裙－休閒背心上衣服洋裝外套裝毛衣長裙,10571,2556,7,"$2,285"
612,r【涉谷】@御殿場@2019女裝連衣裙－休閒背心上衣服洋裝外套裝毛衣長裙,10571,2556,7,"$2,285"
613,;【涉谷】@原宿@2019女裝連衣裙－休閒連身裙子洋裝外套裝毛衣背心上衣,10571,2556,7,"$1,985"
614,c【涉谷】@御殿場@2019女裝連衣裙－休閒背心上衣服洋裝外套裝毛衣長裙,10571,2556,7,"$2,285"
615,j【涉谷】@原宿@2019女裝連衣裙－休閒連身裙子洋裝外套裝毛衣背心上衣,10571,2556,7,"$1,985"
616,d涉谷】@原宿@2019女裝連衣裙－休閒連身裙子洋裝外套裝毛衣背心上衣,10571,2556,7,"$1,985"
617,【涉谷】@大阪@2019女裝連衣裙－休閒背心上衣服長裙連身裙子洋裝外套,10571,2556,7,"$1,685"
618,【涉谷】@大阪@2019女裝連衣裙－休閒背心上衣服長裙連身裙子洋裝外套,10571,2556,7,"$1,685"
619,【AC0102】女士大U美背運動內衣 露背吊帶螺紋無鋼圈胸罩 女性可外穿可拆卸胸墊背心少女文胸彈力肩帶裹胸抹胸碧雲小樓,113,54,7,$65
620,細肩帶背心 吊帶背心女真絲綢緞面夏上衣黑色大碼冰西裝-桃色精靈,221,198232,7,$360
621,細肩帶背心 吊帶背心女真絲綢緞面夏上衣黑色大碼冰西裝 幾何購,20,267350,7,$360
622,蛋蛋屋:簍空美背蝴蝶吊帶 莫代爾棉質女彈性背心 短款純色圓領打底衫 修身女士內搭吊帶衫 百搭縷空露背小可愛,2563,1099,7,$37
623,ForMe;透氣不束縛!運動內衣~女跑步防震聚攏睡眠瑜伽健身背心短版內衣 平口bra大尺碼內衣 四色,3411,1001,7,$399
624,韓版洋裝 夏季裙子超短款打底裙修身女裝背心裙性感包臀緊身吊帶連衣裙,267,116589,7,$260
625,韓式皮革背心式PU時尚圍裙防水防油廚房實用做飯罩衣成人男女定制logo印字,38,42746,7,$208
626,【在水一方】精致背心0562吊帶女絲滑仿真絲綢緞內搭衫 V領修身顯瘦緞面背心,37730,825,7,$219
627,小櫻【1308 涼感衣.男女涼感背心．S~2XL】瞬間冰涼衣~吸汗速乾~防皺 輕薄 透氣~絲亮柔滑~休閒運動瑜珈,5574,519,7,$250
628,【佳美生活館】台灣製 一王美7249C-1點點女童吸濕排汗細肩帶背心內衣 女童內衣 少女內衣 學生型內衣,212,579,7,$90
629,花露米 預購 童裝兒童保暖背心加絨加厚男童女童馬甲寶寶小孩嬰兒坎肩足球格紋學院風奶瓶星星老虎草莓綿羊刺蝟,3661,1907,7,$100
630,【大盤大】(D768) NG無法退換 輕量羽絨衣 M L 輕薄羽絨背心 防風 保暖 男 女 工作服 上班族 機車族 特價,5027,1126,7,$350
631,【Men Star】免運費  韓版西裝背心 情侶 撞球服 酒吧背心 KTV 背心 男 女 媲美 gap levis ck,11294,9669,7,$390
632,Rainnie 兩件式泳衣 運動型泳衣 街頭運動風泳裝 背心式泳衣 平口四角女泳褲 學生式泳衣 保守泳衣 女泳裝,12798,632,7,$268
633,[福利社] 7237  條紋款女童細肩帶背心居家.內衣 女童內衣 少女內衣 學生型內衣,961,1573,7,$90
634,【艾樂比】台灣製 學生胸衣 素面細肩少女學生胸衣 發育期少女背心 女孩棉質胸衣 兒童內衣 女童小可愛 學生運動背心,111,204,7,$90
635,春夏棉吊帶背心裙女中長款修身打底衫大碼內搭襯裙包臀裙,4120,1093,7,$69
636,【珍珍的家】台灣製 一王美7249C點點女童吸濕排汗細肩帶背心內衣 女童內衣 少女內衣 學生型內衣,7522,630,7,$90
637,兩件免運【貝娣泳裝】K048女運動風三件式遮肚背心露肚泳衣(無鋼圈有胸墊)平角泳褲/泡湯游泳裝M~XL現貨+預購,1854,737,7,$560
638,【Zoe Sport 柔依運動衣坊】【銷日精品】 女 内衣+背心 假兩件  無痕 無鋼圈 Bra 瑜伽 跑步 健身,803,259,7,$380
639,日韓生活館~性感交叉美背無肩帶裹胸 防走光蕾絲少女裹胸一字抹胸 無肩小可愛帶胸墊 露背內搭衣胸罩 打底內衣潮女裝上衣背心,2098,754,7,$18 - $88
640,狂推薦◎網格洞洞背心式運動內衣(附胸墊)E360-03無鋼圈內衣無痕內衣文胸罩防震運動背心健身背心瑜珈背心女慢跑背心推薦,38484,4894,6,$145
641,Ω衣枝獨袖Ω2017新款日系萌妹可愛少女背心抹胸裙褲短褲運動籃球服女套裝,8550,3251,6,$599
642,帶胸墊罩杯運動瑜伽背心 女無鋼圈免文胸 打底衫(A0603),10692,3897,6,$198
643,荒野 wildland 男 女 排汗抗UV休閒背心 運動背心 釣魚背心 多口袋背心 工作背心 大尺碼 W1705,3289,3034,6,"$1,780"
644,八號倉庫【2D115E141】男女童 秋冬裝 寶寶毛絨卡通 加厚連帽 馬甲背心,67414,3472,6,$330
645,Ω衣枝獨袖Ω秋冬季女韓版學院風吊帶連衣裙大碼寬鬆背心裙中長款燈芯絨背帶裙,8517,3233,6,$396
646,無袖掛脖性感露肩小吊帶背心女短款修身雪紡衫上衣 Small Puzi 【A01409】,654,110,6,$299
647,Ω衣枝獨袖Ω2016春夏新款韓版女裝短款修身顯瘦百搭吊帶背心小可愛,8627,3290,6,$99
648,[JF] 迎夏特價 15色可選 任選5件免運喔^0^夏季細肩帶背心女短款莫代爾天絲棉小針織百搭性感打底衫修身大碼周子瑜 ,17815,23046,6,$169
649,DEARS童裝 【SA007】多款圖案男女生短袖上衣/背心上衣 90-130,715,277,6,$99
650,**旅拍寫真*霸氣外露高衩連身裝  eaby爆款深V立體邊線性感歐美風女裝夏裝新款性感鏤空連體打底衫三角連身背心,1251,663,6,$399
651,【【貼身寶貝】．『7231A』台灣製(一王美)~夏季~藍點點可調整肩帶女童短版背心學生內衣,1598,259,6,$100
652,【Men Star】免運費 韓版棉質連帽背心 羽絨衣 刷毛背心 女 媲美 levi's gap h&m edwin ck,11283,9534,6,$490
653,Oo吉兒oO蝙蝠女爵性感高領透膚假兩件上衣背心 古典歌德視覺龐克Gothic【JPWT496】*,53249,6542,6,"$1,520"
654,俏麗一身~【台灣製】V7242A少女發育成長胸衣基礎款背心可拆胸墊吸汗透氣彈性好150/160/165,2043,3095,6,$100
655,熱賣爆款 百搭 內搭衣 可愛糖果色女生打底小背心 Y字背心 八色可選 省錢博士 59,2862,1029,6,$59
656,♡ EVE BETTY 伊芙貝蒂 ♡ NO.2102 雙色帶邊棉質工字女背心,7696,94,6,$59
